2018-03-14 19:32:44,858 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x4988 zxid:0xcc3f txntype:-1 reqpath:n/a Error Path:/server7:127.0.0.1:50006 Error:KeeperErrorCode = BadVersion for /server7:127.0.0.1:50006
2018-03-14 19:32:44,896 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x498e zxid:0xcc42 txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:45,080 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x49b2 zxid:0xcc5c txntype:-1 reqpath:n/a Error Path:/server1:127.0.0.1:50000 Error:KeeperErrorCode = BadVersion for /server1:127.0.0.1:50000
2018-03-14 19:32:45,098 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x476f zxid:0xcc60 txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:45,506 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x482f zxid:0xccad txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:45,615 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x4841 zxid:0xccba txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:45,647 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x4847 zxid:0xccbe txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:45,853 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x4a63 zxid:0xccdc txntype:-1 reqpath:n/a Error Path:/server7:127.0.0.1:50006 Error:KeeperErrorCode = BadVersion for /server7:127.0.0.1:50006
2018-03-14 19:32:46,135 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x48ad zxid:0xcd09 txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:46,424 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x4ae1 zxid:0xcd35 txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:46,461 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x48ef zxid:0xcd3b txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:46,669 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x491f zxid:0xcd60 txntype:-1 reqpath:n/a Error Path:/server1:127.0.0.1:50000 Error:KeeperErrorCode = BadVersion for /server1:127.0.0.1:50000
2018-03-14 19:32:46,689 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x48c5 zxid:0xcd63 txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:46,882 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x48fb zxid:0xcd8a txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:46,931 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x4901 zxid:0xcd8f txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:47,101 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x4b86 zxid:0xcdad txntype:-1 reqpath:n/a Error Path:/server7:127.0.0.1:50006 Error:KeeperErrorCode = BadVersion for /server7:127.0.0.1:50006
2018-03-14 19:32:47,173 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x4997 zxid:0xcdb8 txntype:-1 reqpath:n/a Error Path:/server1:127.0.0.1:50000 Error:KeeperErrorCode = BadVersion for /server1:127.0.0.1:50000
2018-03-14 19:32:47,186 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x499d zxid:0xcdbb txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:47,216 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x49a3 zxid:0xcdc0 txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:47,249 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x49ac zxid:0xcdc6 txntype:-1 reqpath:n/a Error Path:/server7:127.0.0.1:50006 Error:KeeperErrorCode = BadVersion for /server7:127.0.0.1:50006
2018-03-14 19:32:47,307 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x49b8 zxid:0xcdcf txntype:-1 reqpath:n/a Error Path:/server1:127.0.0.1:50000 Error:KeeperErrorCode = BadVersion for /server1:127.0.0.1:50000
2018-03-14 19:32:47,335 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x49be zxid:0xcdd3 txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:47,388 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x4bce zxid:0xcde1 txntype:-1 reqpath:n/a Error Path:/server1:127.0.0.1:50000 Error:KeeperErrorCode = BadVersion for /server1:127.0.0.1:50000
2018-03-14 19:32:47,403 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x4973 zxid:0xcde4 txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:47,421 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x4979 zxid:0xcde8 txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:47,438 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x4be0 zxid:0xcded txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:47,461 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x4be6 zxid:0xcdf0 txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:47,782 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x49d3 zxid:0xce2b txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:48,146 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x4a9f zxid:0xce77 txntype:-1 reqpath:n/a Error Path:/server7:127.0.0.1:50006 Error:KeeperErrorCode = BadVersion for /server7:127.0.0.1:50006
2018-03-14 19:32:48,230 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x4ab7 zxid:0xce8a txntype:-1 reqpath:n/a Error Path:/server1:127.0.0.1:50000 Error:KeeperErrorCode = BadVersion for /server1:127.0.0.1:50000
2018-03-14 19:32:48,301 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x4acf zxid:0xce9c txntype:-1 reqpath:n/a Error Path:/server1:127.0.0.1:50000 Error:KeeperErrorCode = BadVersion for /server1:127.0.0.1:50000
2018-03-14 19:32:48,326 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x4ad8 zxid:0xcea2 txntype:-1 reqpath:n/a Error Path:/server7:127.0.0.1:50006 Error:KeeperErrorCode = BadVersion for /server7:127.0.0.1:50006
2018-03-14 19:32:48,376 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x4ce2 zxid:0xceac txntype:-1 reqpath:n/a Error Path:/server1:127.0.0.1:50000 Error:KeeperErrorCode = BadVersion for /server1:127.0.0.1:50000
2018-03-14 19:32:48,398 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x4ce8 zxid:0xceaf txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:48,454 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x4a93 zxid:0xcebc txntype:-1 reqpath:n/a Error Path:/server1:127.0.0.1:50000 Error:KeeperErrorCode = BadVersion for /server1:127.0.0.1:50000
2018-03-14 19:32:48,466 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x4b02 zxid:0xcebf txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:48,618 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x4ac9 zxid:0xcee2 txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:48,686 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0366 type:setData cxid:0x4b47 zxid:0xcef2 txntype:-1 reqpath:n/a Error Path:/server7:127.0.0.1:50006 Error:KeeperErrorCode = BadVersion for /server7:127.0.0.1:50006
2018-03-14 19:32:48,814 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x4d66 zxid:0xcf0c txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:49,041 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x4da8 zxid:0xcf3d txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:49,132 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x4b59 zxid:0xcf50 txntype:-1 reqpath:n/a Error Path:/server1:127.0.0.1:50000 Error:KeeperErrorCode = BadVersion for /server1:127.0.0.1:50000
2018-03-14 19:32:49,154 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x4b5f zxid:0xcf54 txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:49,423 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x4e14 zxid:0xcf8e txntype:-1 reqpath:n/a Error Path:/server1:127.0.0.1:50000 Error:KeeperErrorCode = BadVersion for /server1:127.0.0.1:50000
2018-03-14 19:32:49,526 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x4e35 zxid:0xcfa6 txntype:-1 reqpath:n/a Error Path:/server7:127.0.0.1:50006 Error:KeeperErrorCode = BadVersion for /server7:127.0.0.1:50006
2018-03-14 19:32:49,585 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a0366, likely client has closed socket
2018-03-14 19:32:49,586 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /fe80:0:0:0:108d:85d3:3929:f708%5:58552 which had sessionid 0x100109dfa4a0366
2018-03-14 19:32:51,541 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x4fa3 zxid:0xd05c txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:51,658 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x4d5d zxid:0xd072 txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:51,867 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x4dae zxid:0xd09c txntype:-1 reqpath:n/a Error Path:/server7:127.0.0.1:50006 Error:KeeperErrorCode = BadVersion for /server7:127.0.0.1:50006
2018-03-14 19:32:52,728 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x515f zxid:0xd139 txntype:-1 reqpath:n/a Error Path:/server1:127.0.0.1:50000 Error:KeeperErrorCode = BadVersion for /server1:127.0.0.1:50000
2018-03-14 19:32:52,873 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x4f0a zxid:0xd14b txntype:-1 reqpath:n/a Error Path:/server1:127.0.0.1:50000 Error:KeeperErrorCode = BadVersion for /server1:127.0.0.1:50000
2018-03-14 19:32:52,887 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0367 type:setData cxid:0x4f10 zxid:0xd14d txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:53,071 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:58560
2018-03-14 19:32:53,092 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:58560
2018-03-14 19:32:53,096 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a0368 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:58560
2018-03-14 19:32:53,207 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:setData cxid:0x5201 zxid:0xd188 txntype:-1 reqpath:n/a Error Path:/server2:127.0.0.1:50001 Error:KeeperErrorCode = BadVersion for /server2:127.0.0.1:50001
2018-03-14 19:32:53,332 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100109dfa4a0365 type:create cxid:0x5228 zxid:0xd1a1 txntype:-1 reqpath:n/a Error Path:/AwaitNode Error:KeeperErrorCode = NoNode for /AwaitNode
2018-03-14 19:32:54,148 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a0365, likely client has closed socket
2018-03-14 19:32:54,149 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /192.168.2.18:58551 which had sessionid 0x100109dfa4a0365
2018-03-14 19:32:58,448 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a0367, likely client has closed socket
